-1.220964339387725084e-01,4.381167988654773859e-01
1.569434936688090865e+00,3.856346139024334208e-01
1.797318955135215335e-01,4.267246854682141266e-01
4.777049153986093893e-02,1.294564053952522720e+00
1.238751162055446109e+00,-8.005583367167032893e-01
1.336479719260105004e+00,1.403988453659169855e-01
-3.931073293103958810e-01,1.364339570314943018e+00
-6.684004221397393808e-03,-9.609916732939340900e-01
8.506836649015865337e-01,1.043037286384852491e+00
-4.386197108665081945e-01,1.085135173294834443e+00
-4.017171559855432506e-01,9.717001746250357730e-01
6.127450863752472721e-01,-2.313855423682127377e-01
1.104410536037079948e+00,1.240179598741279809e+00
3.781094349349802264e-01,5.396270319196218024e-01
-3.885601909116213615e-01,-1.207646744120779658e+00
1.341228814287416027e+00,-1.317228070013709562e-01
-3.267925095996968565e-01,8.201226760533477655e-01
6.619522282742769381e-02,8.654866888291929961e-01
-2.500321505862805604e-02,-8.919477146171859161e-01
-3.689266385166092288e-01,-1.211904786060310046e+00
1.358231601517467579e+00,1.388247887481846576e-01
-4.921705424586364508e-02,1.215278151798053319e+00
5.936169520898334495e-01,-7.658862750855242041e-01
3.020089149443729859e-01,-7.806720196766788744e-01
3.364634018653682723e-01,5.524715497297156830e-01
-5.290003015138085019e-01,-1.214498713876894120e+00
4.774682004988894390e-01,1.056808336156164208e+00
-1.361509654136335568e-01,1.688477612796992933e+00
-2.664538001381536875e-02,-1.685040730485172222e+00
-7.818881568108233537e-01,6.964573783261924778e-01
3.413481736071594663e-01,1.267946006570496831e+00
1.016685058677907927e+00,3.147651329683028021e-02
1.568962383236193414e+00,2.820758604414776438e-01
1.299342437439635844e+00,8.736235853242440008e-01
5.486432569355705891e-01,-3.090415966127741942e-01
6.309578585633323078e-01,1.311648655716839418e+00
1.672385950774952779e-01,-2.110574901100557454e+00
1.101058028203322658e+00,-7.257984591033190824e-01
1.365874545471254198e+00,2.533126327046826276e-01
-4.151411225053159848e-01,-1.098343394791555072e+00
4.999523242413045354e-01,1.195366431762675985e+00
2.355831469876736584e-01,-7.166993575134148475e-01
6.402727339981729715e-01,1.759243094667521046e+00
1.455546111503737139e+00,1.620149802456318511e-01
5.804223783729737240e-01,-9.197512945604977563e-01
-5.854574900343928467e-01,1.320443997232739974e+00
7.439355748569809190e-01,-3.607560933780550316e-01
7.004916927859277109e-01,4.532114196461958788e-01
2.581496954984101588e-01,4.080663603338485768e-01
-1.886453018191165953e-01,1.225507470299762591e+00
1.014179409396618770e+00,-4.315706996232415715e-01
3.338499967243495625e-01,-9.224548118509410255e-01
3.564483510236980957e-01,1.058062415498339348e+00
-1.326760727405938700e-01,1.361618126140389240e+00
-3.571739512402809236e-02,8.892769823349979674e-01
1.673712073669158862e+00,5.767231172132343264e-01
2.790258598469818052e-01,-1.267836458627656260e+00
-2.844708933500155745e-01,1.441536770343934792e+00
-4.627887881677651694e-02,1.304960091964033841e+00
3.586683367314893456e-01,-2.247564279030076495e-01
-4.958105990369801042e-01,-2.072198164418821431e-01
6.762009905607071492e-01,-1.197040731941809155e-01
-4.360324030587144906e-01,1.311203270398572318e+00
1.187990459460888659e-01,1.196521458977249708e+00
-6.139280540027498567e-01,-1.089615186904193456e+00
5.370527184702453792e-03,-1.870877983226638896e+00
-1.464338364073823617e-01,-1.230903400168288142e+00
-2.690213256046573576e-01,7.744330861029169455e-01
-4.793513558275513953e-01,1.427253975796737961e+00
-2.642866999358328695e-01,4.857023680595135007e-01
-1.032143701966502514e+00,8.848009668467136102e-01
1.269792861812511775e-01,1.581337267258929646e+00
1.889920349459991433e-01,-4.157322879906273361e-01
-2.065146183021716875e-01,9.176580710479290692e-01
1.526427000240033471e-01,-1.020831832931593963e+00
-4.773005127873100606e-02,-8.866998698319444872e-01
1.419571304389953825e+00,-2.857718780688198179e-01
7.798719681463539555e-01,-7.810436251152565179e-02
1.407316408457325085e+00,7.193063036506709695e-02
-2.416000883028047719e-01,-1.429692391487612735e+00
1.441154561877326934e+00,-4.272458191253734883e-02
1.147434793764483318e+00,4.462857794166749104e-01
4.637246189288495302e-01,8.170550168378352129e-01
3.714947393533981623e-01,9.562983803186213549e-01
-1.424658861275228394e-01,-1.897664309673200655e+00
2.091155574750391544e-01,-1.322856244975264328e+00
1.279874213189253984e+00,1.105971012063673015e-01
1.379670230823400567e+00,-1.154319984107595766e-03
-5.262117145335784008e-01,-6.134136939640963959e-01
1.408628607386835263e+00,-2.274708325554125610e-01
1.035542020186912771e+00,1.419754270344845692e-01
-6.139724004815027419e-02,-1.469143274895576390e+00
-3.755666035648697609e-01,1.484935529286973699e+00
5.703537670869564258e-02,1.355121062106717789e+00
-3.035735277607160693e-02,-9.626695311025620372e-01
-2.506302612473640945e-01,-1.522568465880932198e+00
1.791543130013491247e-01,7.209824084997609184e-01
3.168060896981276797e-01,1.135883032008896176e+00
6.681282265590325897e-01,5.812215628151528035e-01
1.713902049797533689e+00,-4.058118941168278870e-01
2.243034940492207585e-01,-2.971774108956535265e-01
4.472048721240131086e-01,8.522722560038376027e-01
5.261150133349435931e-01,8.541906125048294163e-01
1.090926088356280466e-01,-9.877961475243988154e-01
9.432702637323340245e-01,-5.481121601844020086e-01
6.607647280407303869e-01,1.732828021566228671e-01
1.439060610254852823e-01,1.064111285408493757e+00
-1.661717674776578280e-01,-1.699229237713511198e+00
-1.397701882808336238e-01,-4.852211566744557558e-01
-3.684559944793028841e-01,7.850301541688673446e-01
-4.421833652446065521e-01,-1.399768536706384126e+00
6.090102456781631979e-02,-5.298828936376552834e-01
-5.772614446268871102e-01,8.427577828814926120e-01
2.227935715897958469e-01,-1.050809915130880290e+00
-3.097096511391412843e-01,1.485985894991551648e+00
4.593608343616455980e-01,-7.582540026763870955e-01
-1.010318065495024870e-01,-5.042485719821305779e-01
1.422827455907660799e+00,-1.284160922080689396e-02
1.312118305837164156e+00,-3.545403087294348582e-02
-8.044024457337786010e-03,1.419329131229758678e+00
1.533420920194067949e-01,-1.276345684318197504e+00
4.039604414534281318e-01,-1.187281887701950200e+00
5.985269259686044618e-01,-5.480951299650641539e-01
-2.939976129733212762e-02,1.427853827084437199e+00
8.737254530833236110e-01,-3.558827943385278192e-01
1.270174912374566256e+00,4.026879835627095172e-01
-2.464662888200957469e-01,-1.349754979470706662e+00
9.540298212093543118e-01,-4.427715167754885800e-02
2.916304251904740519e-01,-6.292072444773206819e-01
4.618071236777558930e-01,2.263165040507184311e-01
-1.004999488323652657e-01,1.016223787395530209e+00
-4.451632746488907166e-01,7.226836885485548034e-01
1.920977053503236665e-01,1.012814601386849533e+00
3.110768702021393661e-01,3.264509500248506946e-01
4.441515987787081343e-01,-9.287607519608641615e-01
-2.864948992679003936e-01,-8.424476416423554159e-01
-5.180837667573422456e-01,-6.910486634025432284e-01
2.222840598164152581e+00,6.067164410656229467e-01
2.715368387626308500e-01,1.164265915747142444e+00
9.496941616075118553e-01,-2.112201385779080565e-01
-1.963748608574831800e-01,-1.153345413729618851e+00
7.761711187226294495e-02,-4.992058693678655956e-01
3.698168493068081791e-02,-1.217377725228229401e+00
-5.417991216165096713e-01,-7.890245794908619104e-01
-1.259406799309172320e-01,1.212933318094405966e+00
-1.599973552806415455e-01,-6.335485287201469973e-02
1.378203355336538261e+00,1.691694163174347343e-01
-4.117976013792059020e-01,-1.121880521708708001e+00
2.387634351876217476e-01,-6.778563415608651610e-01
4.824921284956559808e-01,9.697941993050533949e-01
1.649823054457291382e+00,8.209436655943598560e-02
7.603807960901085572e-01,-1.592536739665737500e-01
-5.084565364237929597e-01,5.721458689535163789e-01
8.652586309638483630e-01,1.987066657872918751e-01
1.835357728475932593e-01,8.015386205641716888e-01
-5.312793088302337763e-01,1.076332720718824687e+00
1.207150830653700657e+00,5.452104005696208899e-01
2.231898546420368890e-01,5.214340078839180270e-01
2.432323456856270993e-01,-1.212037923969121689e+00
-1.752377006449782337e-01,-1.546036540598519693e+00
1.122057140585550172e+00,-6.237880743509501003e-02
1.303955154131495098e+00,5.219101622893778103e-01
1.774549920997043895e-01,1.344420664698585455e+00
9.561258788125786001e-01,-9.839987053689059904e-01
9.709906009302794461e-01,2.894675725579861636e-01
1.338324951470729385e+00,-1.262689593718440972e-01
1.672349637102914732e+00,-3.493134130836701434e-01
2.284174723024647857e-01,-1.279286747464960072e+00
-1.561858711314949300e-01,1.032769460122118677e+00
6.005199130061704693e-01,-1.003665108180674004e+00
2.288532216849114287e-01,-1.016825281170491868e+00
-5.610157714861497835e-01,-6.714637186490359788e-01
1.427703986124830571e-01,-1.089748890542422410e+00
1.280758422730056800e+00,1.841646955699070554e-01
1.008815293470136432e+00,7.824767555624245752e-02
8.605525003748077939e-01,-1.543786725035234120e-01
4.912520141357668013e-01,-1.007142139731908692e+00
5.645640663060942366e-01,9.566403921833480650e-01
4.874918677454576077e-01,-7.203536044011695783e-01
5.075092336882935928e-02,-1.409638221338686270e-01
2.653582361083262064e-01,-1.205474729907364484e+00
-7.301996812147488747e-01,-1.440897209451009742e+00
-3.635085157148055246e-01,-1.350022431835701031e+00
6.093469490973546510e-01,5.745574223144655351e-02
8.156392395499292292e-01,-1.838763942720866296e-01
1.820960005070086929e-01,8.320353149122059477e-01
-4.966215933455673803e-01,-7.024690419683043974e-01
-3.524063602791664973e-01,7.293242927421741406e-01
8.865896102932165901e-01,-2.135166233254010004e-01
7.040965031335901791e-01,1.368098428194578220e-01
5.674604254147235238e-01,6.089488886561427172e-01
3.499138246273403308e-01,1.324364193282414337e-01
-2.113114160338238345e-01,1.185120251391675872e+00
1.208985367503945696e+00,6.807413334920632275e-01
-2.140263875251135206e-01,6.972277790542795728e-01
-2.632529313378295655e-01,-1.082160393674931775e+00
1.780427343821814112e+00,6.488600081456710744e-02
9.377265257248852404e-01,3.751132127869472588e-01
6.076730289752723113e-01,6.663622486761171526e-01
8.675815668572148809e-01,1.234992858810830318e+00
1.005207675800339207e+00,-3.359392001605180922e-01
1.455161483221306007e+00,-1.982399995437490736e-01
-9.496592682338379776e-02,9.106060196195535639e-01
-4.075064457565195086e-01,1.053864809337841102e+00
9.275380970248746637e-01,-1.827132883753123938e-01
1.093837826866675744e+00,1.842553109859005611e-01
1.114271604280166805e+00,-4.748812978638068394e-01
1.147032457531907829e-01,6.629495255875140769e-01
-6.370833629413842625e-02,4.491306129479594178e-01
9.749978646496391954e-02,-7.706090653128065959e-01
3.699694883265782774e-01,9.104874160937211913e-01
1.157471075913445446e-01,5.981665303643839415e-01
9.958929284759320266e-01,-2.487612325533852808e-01
-2.600308635196340590e-01,-1.062263598333072157e+00
6.562379340190728216e-01,7.504074849833348715e-01
-3.260745539905589574e-01,-1.796192072770327997e+00
5.288875440548194140e-01,5.125716245161434648e-01
2.444095619223558280e-01,8.146434072800357029e-01
1.375629150123155231e+00,-1.401250875575828225e-01
9.455711575623205745e-01,3.020563781634149070e-01
1.088478624448045551e+00,-3.423809181804289281e-01
9.460332686323373874e-01,-1.441751693490112840e-01
3.367503731437103409e-02,-9.895901447141337570e-01
-1.975835665306834577e-01,-1.720061309828449847e+00
-4.421018443111783269e-01,9.897499155743180177e-01
-7.792704570797389652e-01,8.636034632649807197e-01
5.188369566807272681e-01,3.397017300119631322e-01
3.747323167475435368e-01,1.168951483769994359e+00
1.458707414987319151e+00,-1.614879223790499085e-01
-2.721304936820951315e-01,-6.150992804513530920e-01
-7.145157050307932023e-01,-1.334267650100396274e+00
4.900964232465351289e-01,1.434871023332544793e+00
5.018073328086563034e-01,-3.033966048002243454e-01
-2.136022720594201729e-01,9.750687240092431596e-01
-4.577094897609426116e-01,1.216776140313626797e+00
4.407935811124767955e-01,-6.698854795234332471e-01
-9.071709282887662207e-01,1.137061595235799416e+00
1.141943275534085922e+00,9.937091370139243540e-02
2.461822859340020708e-01,-7.369716619632925569e-01
1.346720627474133458e+00,-1.770153114806225780e-01
8.908683259620909789e-01,-6.407141179021293986e-01
1.603030498387915337e+00,-1.557612069167920235e-02
1.835263721502815359e+00,-1.265480257261556718e-01
-8.857126241094587238e-02,1.203558845332844518e+00
9.255115025148883401e-01,-9.945696421265259879e-02
-2.030639981480894252e-01,1.033551151176916649e+00
3.934900391098632433e-01,1.468184200475367129e+00
5.774079642817547819e-01,1.175515733812786623e+00
4.742418479223399763e-01,-8.862652566465401005e-01
1.229430444132611377e+00,-1.436855075514933411e-01
9.056235353097600305e-01,9.321978530546596309e-01
4.589705280190451986e-01,1.331063827899552354e+00
9.853212134198918726e-02,-2.838899954264097469e-01
-4.033362464544980042e-01,8.140860123009351357e-01
-6.619443091238703036e-04,-1.117063213473298289e+00
1.777972280523260340e-01,1.578598270208626086e+00
-4.863429478281664498e-01,4.127648610204089907e-01
1.126215452343890394e-01,-1.157805764960741390e+00
-3.078908219092415036e-02,-1.436613743455825931e+00
1.435772861455442695e-01,1.179875029736406011e+00
-1.467200325666825067e-01,-9.508677134292594646e-01
1.367906380852562491e-02,1.608526078340608345e+00
3.272806855662064446e-02,9.480136575720472525e-01
7.139222296918350530e-01,-2.947278678624165038e-01
9.680561215311057621e-01,4.288722966328601394e-01
1.278562264079202482e+00,-6.613420459031854604e-01
6.147925429859971702e-01,-1.773417299656205037e-01
6.666742525597679769e-01,4.888985125060505976e-01
5.680593640702690655e-02,5.196704768174031930e-01
6.305650833746963002e-01,2.601729632165978301e-01
1.179441400277564611e+00,3.820636954224074788e-01
7.526644323160518457e-01,1.607308658616968255e-01
7.992824183401057159e-01,-3.052181382347123328e-01
1.134936301170632156e+00,-5.597653662459476376e-01
-6.018103043054783274e-01,7.552543775523592462e-01
-2.209751571772967244e-02,-9.477427902310210373e-01
-4.745474911956140684e-01,7.766518051808981582e-01
1.350338111261264906e+00,4.499259916288516487e-02
1.559984491993782196e-01,3.686330320332228266e-02
-5.829268868490883326e-01,6.317905310979070599e-01
2.704820706836669753e-01,8.444756634733158185e-01
-3.565534600333972737e-01,-9.924888661732816919e-01
3.835806498123905950e-01,7.117311487145805415e-02
1.164235457285395792e-01,-2.764669533231109977e-01
-2.508026953722755636e-01,9.415774972967791978e-01
-5.333256334161852463e-02,-2.136620448583636644e+00
-4.821131383872975795e-01,-1.061335035210012823e+00
5.375978890282959721e-01,-1.595237610921377003e-01
1.620935028179792292e+00,-9.282006837392557941e-01
-4.756524688366013942e-01,9.917103648774646674e-01
-5.493134033044294595e-01,-7.888285801442318501e-01
6.005186507493547321e-01,-3.275932896109567394e-01
1.114062214421597474e+00,8.839470161108675672e-01
1.590995620733883342e+00,4.202941318075546495e-01
1.732832377685672443e-01,9.199747410795710012e-01
2.154194754770922260e-01,-1.496876403363800234e+00
-2.838759974041212830e-01,9.391989360223373939e-01
-2.119437312469343859e-01,8.850992787123513894e-01
-6.623308102793321606e-01,9.625781654761117467e-01
1.965484852021470275e+00,4.700367038576277467e-01
1.904758070846966911e+00,-4.671611856285277226e-02
1.278724517698244245e+00,-1.421345917287734628e-01
-1.163356911408088834e-01,-1.586073379432237085e-01
9.364486625256657204e-01,7.545771959164787601e-01
7.333367110003147227e-01,1.553709825607938189e-01
1.563529922893160951e+00,-1.872607823186570319e-01
6.106348991280787786e-01,1.147780395261442932e+00
-5.223241936577547317e-01,9.586667963546968707e-01
2.535020929479929810e-02,-1.244900355018613958e+00
6.310478182014463144e-02,1.148574580101865195e+00
4.195484757820755473e-01,-3.540116244035441673e-01
1.547908924858951984e-01,-1.474439328307100006e+00
-5.910387641650826085e-01,1.784114489166984896e+00
7.466622996994114192e-02,1.383785378367498042e+00
8.118796117836158954e-01,1.252963061803534339e+00
-1.920037177926623984e-01,-2.661019605023468015e-01
-5.665204940211511150e-03,-2.053493018947705195e-02
4.783073799213766186e-02,8.971515553716724600e-02
1.125619204348644375e+00,1.698890652683972269e-02
5.358061255986539262e-01,-4.973708722524575188e-03
-1.254795697976268110e-01,-1.037304640690410285e+00
9.839216363246927610e-02,1.473957448663876235e+00
1.121643579060273704e-01,8.604356547380977993e-01
5.715219323763098824e-01,2.221532390360684561e-01
1.311814605675349632e-01,1.060038784989814520e+00
9.601465924331633595e-01,-1.654138089321754296e-02
1.158801709634371263e-01,-2.039278647147381385e+00
1.660249365720695702e-01,5.252842336916574428e-01
6.398084104437710140e-01,-6.783404741188738679e-03
1.052289759952937803e-01,-1.117530803216026714e+00
-4.588206565698379480e-01,-7.121478121438564735e-01
1.098470226230859881e+00,-9.930807746720692053e-03
7.607550012218764479e-01,2.285597683510860456e-01
-2.337350935116778300e-02,9.544455627285579613e-01
2.623451368095279790e-01,-2.625822230500216015e-01
-3.531076167067883631e-01,7.817486041918749740e-01
-4.355600625377505780e-02,-1.183146362889773151e+00
6.672249400292156185e-01,1.594293416440852207e+00
-6.510931165770569296e-01,-8.798724759056890665e-01
1.503381644321517996e+00,-3.639317150243848165e-01
5.611023601556562879e-01,-7.070680783978655626e-01
-2.408952212566227991e-01,-5.770615974097796919e-01
1.469306751609604555e+00,2.036634520177438845e-01
5.621969923467250857e-02,1.338218457902721426e+00
6.667722047516384531e-01,4.084080156662285299e-01
-7.019561898746564665e-01,-8.323411323594072098e-01
-7.527137829181258788e-02,4.755230100577300112e-01
2.845719135594040536e-02,-1.739109394653233664e+00
-5.804708378139163960e-01,-5.873587722186834892e-01
-1.456680804790000672e-01,1.471759195395154540e+00
1.434151001786890145e+00,-9.432551019126693415e-02
2.409355106927455609e-02,-1.707533838534851522e+00
-3.325056404666696386e-01,-1.083636352761799371e+00
3.968942823606094183e-01,-2.007208656544487713e-01
1.044725624382030427e+00,-1.121877880232604180e-01
-2.343265217664408095e-01,1.138469907992510466e+00
-1.517882782945054743e-01,-7.618411038037513627e-01
-1.031465901257518913e-01,1.028325808272528397e+00
-8.552952922829731852e-02,-8.204583484540319827e-01
-6.630419074164341231e-02,-1.118501526785932176e+00
1.682608080584876431e-01,-1.228989488648080552e+00
9.224573469340640042e-01,-1.810514532166647150e-01
-6.430959755307295855e-02,1.526095683393847047e+00
-4.112022054908543445e-01,-6.097918143269430713e-01
-1.831691188292688954e-01,1.571445183018833180e+00
-1.365094975410945932e-01,-1.201862394534797707e+00
1.764312544737699273e+00,-1.641708651455910939e-01
7.001517549485822278e-02,1.083326364799156227e+00
6.760435913265299135e-01,-1.703873277876707393e+00
-5.367464475479347685e-01,1.087439903516313811e+00
1.412911974240362412e+00,1.717482339181755358e-01
-5.884523037478398694e-02,-1.147143688919241011e+00
-2.402986269830384158e-01,1.550794860908161432e+00
8.690142961148235035e-01,-1.523842656135662610e+00
1.163165221771178537e+00,7.016516185330959332e-02
1.170219149070411246e+00,-9.587916451322656131e-02
1.756341897894859450e-01,1.266926244489916309e+00
-3.227179800733700425e-03,-1.648702694533544122e+00
-2.942109136474825859e-01,-9.925897817031817949e-01
-6.050155490454914298e-02,-8.163623961068329216e-01
2.480313851791884072e-01,-8.490807346858804117e-01
5.343715959398898097e-01,-1.349100149728030829e+00
5.080451855633796310e-01,-4.596141135974493586e-01
8.885896749048876053e-01,-4.104291990132941104e-01
3.386589183110579881e-01,-6.413087681695966991e-01
-4.869275236370992355e-01,1.588404314525298844e+00
-7.265346321285509612e-01,1.762770811350783395e-01
9.730223180984899356e-01,1.812025396783362163e+00
1.024871685089369322e+00,5.269691933459694777e-01
-7.109949107681376793e-03,-3.849596035225784085e-01
-4.125651484672726577e-01,4.473120217198153226e-01
4.778453340037253638e-01,1.046219190685050648e+00
-5.420225770715917518e-02,1.376281174504188298e+00
-4.706590533069692772e-01,1.388480575800320471e+00
-5.109806261144498457e-02,-5.271827875678076758e-01
2.443946978126113057e-02,9.291620768675322717e-01
-1.984180732091979094e-01,1.256040189708845789e+00
1.269435951896047188e+00,4.629157466842129254e-02
-7.646683741777833276e-01,-6.260778349977914603e-01
7.083418214871485263e-01,-1.512829070690677735e-01
-4.013715852965153985e-01,1.555713514143537646e+00
-1.678046277879060022e-01,-7.153579440356994112e-01
-1.096097208690551827e-01,9.572532136639673173e-01
1.672524565339697511e-01,3.287990783873085965e-01
5.426944970170899385e-01,-2.974640115645977301e-01
-6.309398060558280008e-01,9.276358547811709432e-01
2.668117244371088770e-01,8.914955479822155304e-01
5.160914066004836931e-01,9.013837454821259643e-01
1.107205109241677157e-02,5.881102426758506585e-01
-5.144729296197055879e-01,-7.660361336108162389e-01
-3.953167380010590981e-01,1.595508103819319956e+00
7.126279844672174235e-01,-2.029303640578715984e-01
2.668233411200470195e-01,1.010295435380912155e+00
9.157558567491959067e-01,-9.941156799897076235e-01
7.565272230311579360e-01,1.170937540627339901e+00
-5.636895729348090356e-02,-4.608853442255462785e-01
-3.013847767895823093e-01,-1.321668350807601700e+00
-3.400084228207857218e-02,7.105190945678350189e-01
6.761539875827649038e-01,-1.324579968440204425e+00
1.404579263911045928e+00,-2.774305210094479834e-01
-1.061376671530422505e-01,-7.718225206622572054e-01
6.934400989764006873e-01,-9.237403983691163667e-01
1.115682742997724741e+00,9.126135156332820797e-02
7.325901990280283549e-01,-6.738293574875240388e-01
-4.325234513645231926e-02,6.423052584662387599e-01
9.061186027738311610e-01,-1.021478065379556321e+00
5.867321818505397690e-01,1.788116357100441700e+00
3.654321070737031052e-01,-1.018250999270176038e+00
-6.138814565803303314e-01,-8.857517884365539995e-01
1.044082736455997473e+00,-2.040556761192841018e-01
-2.071716093750516630e-01,5.813460782577996033e-01
1.732539620339118791e+00,-1.079156883768320335e-01
-6.994605771232252911e-01,-1.449036774959358898e+00
1.026081552833696398e+00,1.194200556634535948e+00
3.608631927774452741e-01,-9.928498707077355601e-01
2.176616906724892775e-01,7.880814584307505033e-01
8.183615695006091206e-01,-1.173127145485884926e-01
6.757572783181476916e-01,-1.247050554731973099e-01
3.338275164631778757e-01,5.537394380827818097e-01
4.363344225733278292e-01,-6.356281689953133807e-01
-3.801506986488080164e-01,-9.994008414124750939e-01
-1.739561079037953428e-01,-5.827573788522654175e-01
1.763716466622824441e+00,3.234399850410217270e-01
1.552539555265594284e+00,-2.866569727133890799e-01
-2.590935145870109646e-01,-1.225534878157583663e+00
1.241117697311872714e+00,2.623347422040967110e-03
4.004632484931415215e-01,6.087793711733870961e-01
2.355420948227610889e-01,-5.365441202975309576e-01
-1.717367289910962450e-02,-1.259855833752532739e+00
-4.195108740152820315e-01,1.067815375088512431e+00
-6.065821286852379757e-02,8.964460929370517972e-01
-4.553543812548846437e-02,5.354786570745497798e-01
-2.952899945834887574e-01,-9.810683683219909579e-01
1.053563497177750996e+00,-9.948751959877705220e-02
2.910583927997449361e-01,-5.224175965300624780e-01
1.067767230345037843e+00,-3.655012126921526328e-01
-1.912623717856019867e-01,4.968793008505967279e-01
8.526911781240764654e-01,-2.880984281026169880e-01
-2.108492307999199622e-01,6.573934751716299374e-01
-5.852810396108972801e-01,5.541802045943100552e-01
1.103415541755425444e+00,-4.168030825952027119e-01
1.094865777829093778e-01,3.214727121972406620e-01
1.285803629730738196e-01,-1.137068149696601971e+00
1.162601051516903627e+00,6.253070654328798383e-01
7.913069783499572518e-03,6.136180426821851164e-01
1.703009192942225303e-01,1.739038343214855731e+00
7.249765960951727317e-01,4.477053093862183863e-01
-3.070432904490042469e-01,1.847913925293152015e-01
3.105328182747252863e-01,-1.061117840325196848e+00
-2.819037012129119169e-01,1.212996738167525512e+00
-2.165919605677393278e-01,-8.517274334287787685e-01
-3.347417049177636161e-01,-7.464407437812186075e-01
1.337813539375496408e+00,8.032108090604998807e-03
7.590338584022611190e-01,9.889150094615384301e-02
1.337915410217473067e+00,-3.925394590330817390e-01
-7.988133771731846799e-01,-3.769175652315326364e-02
2.619010334291819730e-01,-1.610752125090489262e+00
4.248439736577919873e-02,1.244417597598827863e+00
-2.633784361667130258e-01,-7.193317081822074854e-01
1.513413747434717571e+00,-8.612295569479809509e-02
5.539136755862847927e-01,1.115069377109227045e+00
-2.127086932680215536e-01,8.958043411168700176e-01
-2.801119519047899908e-01,9.696290399512148550e-01
4.414432356079646125e-01,1.575335604173855597e-01
1.059323328590588531e+00,-5.570170529380221724e-01
1.453265992635620174e+00,2.178339985696249037e-01
-5.971299931798782490e-01,9.047080638199761493e-01
1.144635644049629031e+00,3.190177720566692021e-01
-2.957666801053015493e-01,-3.372844242516670477e-02
6.617017501367511434e-01,2.947082746098251826e-01
-3.892238990494620299e-02,1.020365379644081028e+00
8.711414980244976958e-01,8.926881949782524694e-01
-9.622047504878525892e-01,6.133091395400938062e-01
9.742914020839764655e-01,-6.113275209699577939e-01
-2.019701231283700313e-02,5.872857925676653323e-01
6.446436524291181414e-01,9.013746527796484553e-02
8.280831507414537773e-02,7.379912338172793795e-01
8.420243408074128411e-01,4.989845317134724567e-01
4.148451427001634828e-01,-6.810959243483876158e-01
5.779219701408977450e-01,-4.249296142984182456e-01
2.087749269701111299e-01,-9.715632068340701588e-01
1.125634714703094147e-01,-5.048111056789363893e-01
7.117589731247380147e-01,-1.298813023523784693e+00
8.676370184473316538e-01,1.092961408644349541e-01
2.165652301867269647e-01,1.224146499760952134e+00
8.311201741663731823e-02,-5.973449315515753089e-01
-4.838923648177119730e-01,-1.130634228769043403e+00
1.127260836807236349e-01,-7.534613140882286952e-01
4.415378302601836724e-01,-2.240199650806013187e-01
2.983420179618997969e-01,-9.293126452474431698e-01
5.066354658797364574e-02,-7.698999833072949217e-01
6.541238436318319582e-01,-6.541022553528520467e-01
-3.889269148956340794e-01,1.412513197978731760e+00
8.663369184527860423e-01,-1.493812868216913281e-01
-2.420589411815188829e-01,-9.100717849080297572e-01
-1.598000132627865055e-01,-1.120229344533344218e+00
1.352872070055804732e-01,1.145296590706184725e+00
-4.039889776236545993e-01,1.166821088968063247e+00
-4.665144316730234220e-01,1.533144796443614677e+00
6.812630613211425601e-01,-6.681378212465196587e-01
4.892515124534783100e-01,-1.266254527597510338e+00
1.027411663404023123e+00,-6.232410969215115282e-01
-5.300614071199606370e-01,1.772054390282375547e+00
-1.396500311734091664e-02,-6.826954618827727472e-01
1.124538264445145597e+00,-1.659512239890782448e-01
5.787441869687466323e-01,-8.277599199114606954e-01
8.208651783769380650e-01,1.525986449945615497e-01
2.972115374315986158e-01,1.037109410562323752e+00
1.590382057367732138e-01,-1.265832445882342450e+00
9.747644692582186909e-01,3.714132815586626002e-01
-2.635375549132221162e-01,-1.089921805968555590e+00
1.569290221723620427e-01,-3.715759411757302288e-02
-7.168191973395555694e-01,-7.820262453352332388e-01
2.020289243617970354e-01,-3.013870411758367007e-01
1.920614089750912079e+00,5.098459002391395600e-01
1.286003433059783818e+00,-1.547681074291062941e-01
-2.404800518592243308e-01,-1.031156870417153204e+00
-2.015920210455343919e-01,6.282571623926648252e-01
7.059768873196946570e-01,1.339023809837998291e+00
8.061062320922623980e-02,-5.618505027557636478e-01
6.042090989377946197e-01,-6.412145551819846689e-01
-7.843474364975127067e-01,5.433166170765673098e-01
-3.479552948449270988e-01,-1.086632437900031389e+00
9.456014417217145640e-01,-3.268317078744986670e-01
-2.968158326562553850e-01,-1.017862948125103362e+00
1.162423001350688434e+00,-4.220144622629518061e-01
9.137684253900286713e-01,1.780675739848081307e-01
3.030935166627876654e-01,-6.885640050383834421e-01
-4.943508309466366768e-01,-9.124747496498011312e-01
-2.481355213088493050e-01,-1.054114532334675003e+00
-4.664270440931273659e-02,-7.414412268663903571e-01
4.715398069988476770e-01,-2.991723481537879592e-01
4.075912980049529732e-01,-2.963447736478669325e-01
7.114025022175201052e-01,1.826060371877147315e+00
5.193930871239069713e-01,-2.126471204622351063e-01
2.913051756436593198e-01,1.046372879757839547e+00
3.642479540483208322e-01,1.682055465203213807e-01
-5.513425319983158435e-01,2.493087518709538042e-01
1.529173614736828724e-01,-7.055134476568400981e-01
-3.005088899878614050e-01,-1.286120395866986454e+00
9.483569345968568820e-01,-4.664579209701004148e-01
7.462979870248170888e-01,-4.036462711380408575e-01
